,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1704,상신이디피(주),91580,2019/12,,1,32802,  전기장비 제조업,5
1705,상신전자(주),263810,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1706,새론오토모티브(주),75180,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1707,샘표(주),7540,2019/12,,1,137105,  전문 서비스업,1
1708,샘표식품(주),248170,2019/12,,1,31007,  식료품 제조업,1
1709,서암기계공업(주),100660,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1710,서울도시가스(주),17390,2019/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1711,서울바이오시스(주),92190,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1712,서울반도체(주),46890,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1713,서울식품공업(주),4410,2019/12,,1,31007,  식료품 제조업,1
1714,서울전자통신(주),27040,2019/12,,1,32801,  전기장비 제조업,5
1715,서호전기(주),65710,2019/12,,1,32801,  전기장비 제조업,5
1716,선도전기(주),7610,2019/12,,1,32801,  전기장비 제조업,3
1717,선바이오(주),67370,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1718,선진뷰티사이언스(주),86710,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1719,성문전자(주),14910,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1720,성보화학(주),3080,2019/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1721,성신양회(주),4980,2019/12,,1,32303,  비금속 광물제품 제조업,1
1722,성우전자(주),81580,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1723,성우테크론(주),45300,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1724,성일하이텍(주),365340,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1725,성창기업지주(주),180,2019/12,,1,137105,  전문 서비스업,1
1726,성호전자(주),43260,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1727,세기상사(주),2420,2019/12,,1,74707,  소매업; 자동차 제외,1
1728,세명전기공업(주),17510,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1729,세방(주),4360,2019/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1730,세방전지(주),4490,2019/12,,1,32802,  전기장비 제조업,1
1731,세원이앤씨(주),91090,2019/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,3
1732,세종공업(주),33530,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1733,세종텔레콤(주),36630,2019/12,,1,106102,  우편 및 통신업,5
1734,소니드(주),60230,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1735,소프트캠프(주),258790,2019/12,,1,105802,  출판업,5
1736,솔루스첨단소재(주),336370,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1737,솔브레인홀딩스(주),36830,2019/12,,1,137105,  전문 서비스업,5
1738,솔트웨어(주),328380,2019/12,,1,106200,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1739,송원산업(주),4430,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1740,슈어소프트테크(주),298830,2019/12,,1,105802,  출판업,5
1741,스튜디오드래곤(주),253450,2019/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1742,시그네틱스(주),33170,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1743,신대양제지(주),16590,2019/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1744,신라교역(주),4970,2019/12,,1,10301,  어업,1
1745,신라섬유(주),1000,2019/12,,1,74703,  소매업; 자동차 제외,5
1746,신라에스지(주),25870,2019/12,,1,74603,  도매 및 상품 중개업,5
1747,신라젠(주),215600,2019/12,,1,137001,  연구개발업,5
1748,신성델타테크(주),65350,2019/12,,1,32805,  전기장비 제조업,5
1749,신성에스티(주),416180,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1750,신성통상(주),5390,2019/06,,1,74607,  도매 및 상품 중개업,1
1751,신세계건설(주),34300,2019/12,,1,64101,  종합 건설업,1
1752,신송홀딩스(주),6880,2019/12,,1,74602,  도매 및 상품 중개업,1
1753,신신제약(주),2800,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1754,신원종합개발(주),17000,2019/12,,1,64101,  종합 건설업,5
1755,신일전자(주),2700,2019/12,,1,74605,  도매 및 상품 중개업,1
1756,신일제약(주),12790,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1757,신풍제약(주),19170,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1758,신화인터텍(주),56700,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1759,신흥에스이씨(주),243840,2019/12,,1,32802,  전기장비 제조업,5
1760,쌍용씨앤이(주),3410,2019/12,,1,32303,  비금속 광물제품 제조업,1
1761,쌍용정보통신(주),10280,2019/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1762,써니전자(주),4770,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1763,씨비아이(주),13720,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1764,씨아이에스(주),222080,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1765,씨앤지하이테크(주),264660,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1766,씨앤티85(주),56730,2019/12,,1,64202,  전문직별 공사업,5
1767,씨에스베어링(주),297090,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1768,씨에스윈드(주),112610,2019/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1769,씨유테크(주),376290,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1770,씨제이(주),1040,2019/12,,1,137105,  전문 서비스업,1
1771,씨제이대한통운(주),120,2019/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1772,씨제이바이오사이언스(주),311690,2019/12,,1,137001,  연구개발업,5
1773,씨제이씨지브이(주),79160,2019/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1774,씨제이씨푸드(주),11150,2019/12,,1,31007,  식료품 제조업,1
1775,씨제이제일제당(주),97950,2019/12,,1,31007,  식료품 제조업,1
1776,씨제이프레시웨이(주),51500,2019/12,,1,74603,  도매 및 상품 중개업,5
1777,씨지인바이츠(주),83790,2019/12,,1,137001,  연구개발업,5
1778,씨케이에이치푸드앤헬스리미티드,900120,2019/06,,1,137105,  전문 서비스업,5
1779,씨큐브(주),101240,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1780,아남전자(주),8700,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1781,아미코젠(주),92040,2019/12,,1,31007,  식료품 제조업,5
1782,아비코전자(주),36010,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1783,아세아(주),2030,2019/12,,1,137105,  전문 서비스업,1
1784,아세아시멘트(주),183190,2019/12,,1,32303,  비금속 광물제품 제조업,1
1785,아세아제지(주),2310,2019/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1786,아시아나아이디티(주),267850,2019/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1787,아시아나항공(주),20560,2019/12,,1,85101,  항공 운송업,1
1788,아이디피(주),332370,2019/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1789,아이쓰리시스템(주),214430,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1790,아이에스동서(주),10780,2019/12,,1,32303,  비금속 광물제품 제조업,1
1791,아이진(주),185490,2019/12,,1,137001,  연구개발업,5
1792,아이큐어(주),175250,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1793,아이크래프트(주),52460,2019/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1794,아이텍(주),119830,2019/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
1795,아주스틸(주),139990,2019/12,,1,32401,  1차 금속 제조업,1
1796,아진산업(주),13310,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1797,안국약품(주),1540,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1798,알리코제약(주),260660,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1799,알서포트(주),131370,2019/12,,1,105802,  출판업,5
1800,알에스오토메이션(주),140670,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1801,알에프머트리얼즈(주),327260,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1802,알에프에이치아이씨(주),218410,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1803,압타바이오(주),293780,2019/12,,1,137001,  연구개발업,5
1804,애경산업(주),18250,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1805,애경케미칼(주),161000,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1806,애니젠(주),196300,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1807,애머릿지코퍼레이션,900100,2019/12,,1,74502,  자동차 및 부품 판매업,5
1808,앱클론(주),174900,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1809,어보브반도체(주),102120,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1810,에브리봇(주),270660,2019/12,,1,32805,  전기장비 제조업,5
1811,에스넷시스템(주),38680,2019/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1812,에스디바이오센서(주),137310,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1813,에스디엔(주),99220,2019/12,,1,74605,  도매 및 상품 중개업,5
1814,에스비더블유생명과학(주),151910,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1815,에스비아이핀테크솔루션즈(주),950110,2019/03,,1,105802,  출판업,5
1816,에스씨아이평가정보(주),36120,2019/12,,1,106309,  정보서비스업,5
1817,에스씨엠생명과학(주),298060,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1818,에스엔유프리시젼(주),80000,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1819,에스엔케이폴리텍(주),91340,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1820,에스엘(주),5850,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1821,에스와이(주),109610,2019/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1822,에스와이스틸텍(주),365330,2019/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1823,에스유홀딩스(주),31860,2019/12,,1,74608,  도매 및 상품 중개업,5
1824,에스지씨에너지(주),5090,2019/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1825,에스지씨이테크건설(주),16250,2019/12,,1,64101,  종합 건설업,5
1826,에스지에이(주),49470,2019/12,,1,105802,  출판업,5
1827,에스지에이솔루션즈(주),184230,2019/12,,1,105802,  출판업,5
1828,에스지이(주),255220,2019/12,,1,32309,  비금속 광물제품 제조업,5
1829,에스케이(주),34730,2019/12,,1,137105,  전문 서비스업,1
1830,에스케이가스(주),18670,2019/12,,1,74607,  도매 및 상품 중개업,1
1831,에스케이네트웍스(주),1740,2019/12,,1,74607,  도매 및 상품 중개업,1
1832,에스케이디스커버리(주),6120,2019/12,,1,137105,  전문 서비스업,1
1833,에스케이디앤디(주),210980,2019/12,,1,126801,  부동산업,1
1834,에스케이렌터카(주),68400,2019/12,,1,147601,  임대업; 부동산 제외,1
1835,에스케이바이오사이언스(주),302440,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1836,에스케이바이오팜(주),326030,2019/12,,1,137001,  연구개발업,1
1837,에스케이씨(주),11790,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1838,에스케이아이이테크놀로지(주),361610,2019/12,,1,32802,  전기장비 제조업,1
1839,에스케이오션플랜트(주),100090,2019/12,,1,32401,  1차 금속 제조업,1
1840,에스케이케미칼(주),285130,2019/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
1841,에스케이텔레콤(주),17670,2019/12,,1,106102,  우편 및 통신업,1
1842,에스케이하이닉스(주),660,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1843,에스텍(주),69510,2019/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1844,에스트래픽(주),234300,2019/12,,1,106200,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1845,에스티팜(주),237690,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1846,에스퓨얼셀(주),288620,2019/12,,1,32801,  전기장비 제조업,5
1847,에쓰-오일(주),10950,2019/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1848,에쓰씨엔지니어링(주),23960,2019/12,,1,64102,  종합 건설업,1
1849,에어부산(주),298690,2019/12,,1,85101,  항공 운송업,1
1850,에이디엠코리아(주),187660,2019/12,,1,137001,  연구개발업,5
1851,에이비엘바이오(주),298380,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1852,에이비온(주),203400,2019/12,,1,137001,  연구개발업,5
1853,에이에프더블류(주),312610,2019/12,,1,32802,  전기장비 제조업,5
1854,에이치디씨(주),12630,2019/12,,1,137105,  전문 서비스업,1
1855,에이치디씨랩스(주),39570,2019/12,,1,64203,  전문직별 공사업,1
1856,에이치디씨현대산업개발(주),294870,2019/12,,1,64101,  종합 건설업,1
1857,에이치디씨현대이피(주),89470,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1858,에이치디한국조선해양(주),9540,2019/12,,1,137105,  전문 서비스업,1
1859,에이치디현대건설기계(주),267270,2019/12,,1,32901,  기타 기계 및 장비 제조업,1
1860,에이치디현대에너지솔루션(주),322000,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1861,에이치디현대인프라코어(주),42670,2019/12,,1,32902,  기타 기계 및 장비 제조업,1
1862,에이치디현대일렉트릭(주),267260,2019/12,,1,32801,  전기장비 제조업,1
1863,에이치디현대중공업(주),329180,2019/12,,1,33101,  기타 운송장비 제조업,1
1864,에이치비솔루션(주),297890,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1865,에이치에스디엔진(주),82740,2019/12,,1,32901,  기타 기계 및 장비 제조업,1
1866,에이치엘디앤아이한라(주),14790,2019/12,,1,64102,  종합 건설업,1
1867,에이치엘만도(주),204320,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1868,에이치엘비(주),28300,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1869,에이치엘비글로벌(주),3580,2019/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1870,에이치엘비바이오스텝(주),278650,2019/12,,1,137001,  연구개발업,5
1871,에이치엘비생명과학(주),67630,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1872,에이치엘비이노베이션(주),24850,2019/03,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1873,에이치엘비제약(주),47920,2019/12,,1,137001,  연구개발업,5
1874,에이치엘비테라퓨틱스(주),115450,2019/12,,1,74607,  도매 및 상품 중개업,5
1875,에이치엘비파나진(주),46210,2019/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1876,에이치엘홀딩스(주),60980,2019/12,,1,137105,  전문 서비스업,1
1877,에이치엠엠(주),11200,2019/12,,1,85001,  수상 운송업,1
1878,에이치케이이노엔(주),195940,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1879,에이케이홀딩스(주),6840,2019/12,,1,137105,  전문 서비스업,1
1880,에이테크솔루션(주),71670,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1881,에이피시스템(주),265520,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1882,에이피위성(주),211270,2019/12,,1,33103,  기타 운송장비 제조업,5
1883,에이피티씨(주),89970,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1884,에코바이오홀딩스(주),38870,2019/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
1885,에코볼트(주),97780,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1886,에코캡(주),128540,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1887,에코플라스틱(주),38110,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1888,에프엔에스테크(주),83500,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1889,엑스큐어(주),70300,2019/12,,1,105802,  출판업,5
1890,엔브이에이치코리아(주),67570,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1891,엔시트론(주),101400,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1892,엔에이치엔(주),181710,2019/12,,1,105802,  출판업,1
1893,엔에이치엔케이씨피(주),60250,2019/12,,1,106309,  정보서비스업,5
1894,엔피씨(주),4250,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1895,엘브이엠씨홀딩스(주),900140,2019/12,,1,74501,  자동차 및 부품 판매업,1
1896,엘비세미콘(주),61970,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1897,엘아이지넥스원(주),79550,2019/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1898,엘에스마린솔루션(주),60370,2019/12,,1,64203,  전문직별 공사업,5
1899,엘에스전선아시아(주),229640,2019/12,,1,137105,  전문 서비스업,1
1900,엘지디스플레이(주),34220,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1901,엘지전자(주),66570,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1902,엘컴텍(주),37950,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1903,엘티씨(주),170920,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1904,엠아이큐브솔루션(주),373170,2019/12,,1,105802,  출판업,5
1905,엠에프엠코리아(주),323230,2019/12,,1,31403,"  의복, 의복 액세서리 및 모피제품 제조업",5
1906,엠케이전자(주),33160,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1907,영보화학(주),14440,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1908,영진약품(주),3520,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1909,영풍정밀(주),36560,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1910,영풍제지(주),6740,2019/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1911,영화금속(주),12280,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1912,영화테크(주),265560,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1913,예스이십사(주),53280,2019/12,,1,74709,  소매업; 자동차 제외,5
1914,오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2019/12,,1,137105,  전문 서비스업,5
1915,오로라월드(주),39830,2019/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
1916,오브젠(주),417860,2019/12,,1,105802,  출판업,5
1917,오상자이엘(주),53980,2019/12,,1,105802,  출판업,5
1918,오성첨단소재(주),52420,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1919,오션브릿지(주),241790,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1920,오씨아이홀딩스(주),10060,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1921,오토앤(주),353590,2019/12,,1,74502,  자동차 및 부품 판매업,5
1922,올리패스(주),244460,2019/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1923,올릭스(주),226950,2019/12,,1,137001,  연구개발업,5
1924,옴니시스템(주),57540,2019/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1925,옵티시스(주),109080,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1926,와이더블유(주),51390,2019/12,,1,74608,  도매 및 상품 중개업,5
1927,와이씨켐(주),112290,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1928,와이아이케이(주),232140,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1929,와이엠씨(주),155650,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1930,와이엠티(주),251370,2019/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1931,와토스코리아(주),79000,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1932,우리바이오(주),82850,2019/12,,1,32804,  전기장비 제조업,5
1933,우리산업(주),215360,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1934,우리산업홀딩스(주),72470,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1935,우리손에프앤지농업회사법인(주),73560,2019/12,,1,31001,  식료품 제조업,5
1936,우리엔터프라이즈(주),37400,2019/12,,1,74608,  도매 및 상품 중개업,5
1937,우리이앤엘(주),153490,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1938,우림피티에스(주),101170,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1939,우수AMS(주),66590,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1940,우원개발(주),46940,2019/12,,1,64201,  전문직별 공사업,5
1941,우진비앤지(주),18620,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1942,워트(주),396470,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1943,원텍(주),336570,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1944,원풍물산(주),8290,2019/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1945,웰바이오텍(주),10600,2019/12,,1,74601,  도매 및 상품 중개업,1
1946,웰킵스하이텍(주),43590,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1947,웹케시(주),53580,2019/12,,1,105802,  출판업,5
1948,위더스제약(주),330350,2019/06,,1,32102,  의료용 물질 및 의약품 제조업,5
1949,위즈코프(주),38620,2019/12,,1,74707,  소매업; 자동차 제외,5
1950,윈텍(주),320000,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1951,윙입푸드홀딩스,900340,2019/12,,1,137105,  전문 서비스업,5
1952,유니셈(주),36200,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1953,유니슨(주),18000,2019/12,,1,32901,  기타 기계 및 장비 제조업,5
1954,유니온머티리얼(주),47400,2019/12,,1,32302,  비금속 광물제품 제조업,1
1955,유니퀘스트(주),77500,2019/12,,1,74605,  도매 및 상품 중개업,1
1956,유비벨록스(주),89850,2019/12,,1,105802,  출판업,5
1957,유성기업(주),2920,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1958,유아이엘(주),49520,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1959,유엔젤(주),72130,2019/12,,1,106301,  정보서비스업,1
1960,유일에너테크(주),340930,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1961,유진기업(주),23410,2019/12,,1,32303,  비금속 광물제품 제조업,5
1962,율촌화학(주),8730,2019/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1963,이건산업(주),8250,2019/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
1964,이구산업(주),25820,2019/12,,1,32402,  1차 금속 제조업,1
1965,이노뎁(주),303530,2019/12,,1,105802,  출판업,5
1966,이노시스(주),56090,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1967,이니텍(주),53350,2019/12,,1,105802,  출판업,5
1968,이삭엔지니어링(주),351330,2019/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1969,이스트아시아홀딩스인베스트먼트리미티드,900110,2019/12,,1,137105,  전문 서비스업,5
1970,이엠코리아(주),95190,2019/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1971,이연제약(주),102460,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1972,이오플로우(주),294090,2019/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1973,이원다이애그노믹스(주),245620,2019/12,,1,137001,  연구개발업,5
1974,이원컴포텍(주),88290,2019/12,,1,33003,  자동차 및 트레일러 제조업,5
1975,이지케어텍(주),99750,2019/03,,1,105802,  출판업,5
1976,이트론(주),96040,2019/12,,1,74607,  도매 및 상품 중개업,6
1977,이화공영(주),1840,2019/12,,1,64101,  종합 건설업,5
1978,이화산업(주),760,2019/12,,1,74607,  도매 및 상품 중개업,1
1979,이화전기공업(주),24810,2019/12,,1,32801,  전기장비 제조업,6
1980,인바이오(주),352940,2019/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1981,인베니아(주),79950,2019/12,,1,32902,  기타 기계 및 장비 제조업,5
1982,인선이엔티(주),60150,2019/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
1983,인지컨트롤스(주),23800,2019/12,,1,33003,  자동차 및 트레일러 제조업,1
1984,인천도시가스(주),34590,2019/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1985,인카금융서비스(주),211050,2019/12,,1,147509,  사업지원 서비스업,5
1986,인크로스(주),216050,2019/12,,1,137103,  전문 서비스업,5
1987,인탑스(주),49070,2019/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1988,인터지스(주),129260,2019/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1989,인포뱅크(주),39290,2019/12,,1,106309,  정보서비스업,5
1990,인화정공(주),101930,2019/12,,1,33101,  기타 운송장비 제조업,5
1991,일동제약(주),249420,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1992,일동홀딩스(주),230,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1993,일성건설(주),13360,2019/12,,1,64102,  종합 건설업,1
1994,일성신약(주),3120,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1995,일신방직(주),3200,2019/12,,1,31301,  섬유제품 제조업; 의복제외,1
1996,일양약품(주),7570,2019/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1997,일정실업(주),8500,2019/12,,1,31303,  섬유제품 제조업; 의복제외,3
1998,일진다이아몬드(주),81000,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1999,일진디스플레이(주),20760,2019/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
2000,일진전기(주),103590,2019/12,,1,32803,  전기장비 제조업,1
2001,일진하이솔루스(주),271940,2019/12,,1,33109,  기타 운송장비 제조업,1
2002,일진홀딩스(주),15860,2019/12,,1,137105,  전문 서비스업,1
2003,잉글우드랩(주),950140,2019/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2004,자이글(주),234920,2019/12,,1,32805,  전기장비 제조업,5
2005,자이에스앤디(주),317400,2019/12,,1,126801,  부동산업,1
2006,자화전자(주),33240,2019/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
